    0.27300E+02    0.14362E+01    0.39708E+01    0.37867E+01    0.39702E+01
    0.27325E+02    0.14366E+01    0.39752E+01    0.37911E+01    0.39746E+01
    0.27350E+02    0.14370E+01    0.39797E+01    0.37954E+01    0.39791E+01
    0.27375E+02    0.14374E+01    0.39841E+01    0.37997E+01    0.39835E+01
    0.27400E+02    0.14378E+01    0.39886E+01    0.38041E+01    0.39880E+01
    0.27425E+02    0.14381E+01    0.39930E+01    0.38084E+01    0.39924E+01
    0.27450E+02    0.14385E+01    0.39975E+01    0.38128E+01    0.39969E+01
    0.27475E+02    0.14389E+01    0.40019E+01    0.38171E+01    0.40014E+01
    0.27500E+02    0.14393E+01    0.40064E+01    0.38215E+01    0.40058E+01
    0.27525E+02    0.14397E+01    0.40108E+01    0.38258E+01    0.40103E+01
    0.27550E+02    0.14401E+01    0.40153E+01    0.38301E+01    0.40147E+01
    0.27575E+02    0.14405E+01    0.40197E+01    0.38345E+01    0.40192E+01
    0.27600E+02    0.14409E+01    0.40242E+01    0.38388E+01    0.40236E+01
    0.27625E+02    0.14413E+01    0.40286E+01    0.38432E+01    0.40281E+01
    0.27650E+02    0.14417E+01    0.40331E+01    0.38475E+01    0.40325E+01
    0.27675E+02    0.14421E+01    0.40375E+01    0.38519E+01    0.40370E+01
    0.27700E+02    0.14425E+01    0.40420E+01    0.38562E+01    0.40414E+01
    0.27725E+02    0.14429E+01    0.40464E+01    0.38605E+01    0.40459E+01
    0.27750E+02    0.14433E+01    0.40509E+01    0.38649E+01    0.40503E+01
    0.27775E+02    0.14437E+01    0.40553E+01    0.38692E+01    0.40548E+01
    0.27800E+02    0.14440E+01    0.40598E+01    0.38736E+01    0.40593E+01
    0.27825E+02    0.14444E+01    0.40642E+01    0.38779E+01    0.40637E+01
    0.27850E+02    0.14448E+01    0.40687E+01    0.38823E+01    0.40682E+01
    0.27875E+02    0.14452E+01    0.40731E+01    0.38866E+01    0.40726E+01
    0.27900E+02    0.14456E+01    0.40776E+01    0.38909E+01    0.40771E+01
    0.27925E+02    0.14460E+01    0.40821E+01    0.38953E+01    0.40815E+01
    0.27950E+02    0.14464E+01    0.40865E+01    0.38996E+01    0.40860E+01
    0.27975E+02    0.14468E+01    0.40910E+01    0.39040E+01    0.40904E+01
    0.28000E+02    0.14472E+01    0.40954E+01    0.39083E+01    0.40949E+01
    0.28025E+02    0.14475E+01    0.40999E+01    0.39127E+01    0.40993E+01
    0.28050E+02    0.14479E+01    0.41043E+01    0.39170E+01    0.41038E+01
    0.28075E+02    0.14483E+01    0.41088E+01    0.39213E+01    0.41083E+01
    0.28100E+02    0.14487E+01    0.41132E+01    0.39257E+01    0.41127E+01
    0.28125E+02    0.14491E+01    0.41177E+01    0.39300E+01    0.41172E+01
    0.28150E+02    0.14495E+01    0.41221E+01    0.39344E+01    0.41216E+01
    0.28175E+02    0.14499E+01    0.41266E+01    0.39387E+01    0.41261E+01
    0.28200E+02    0.14502E+01    0.41310E+01    0.39431E+01    0.41305E+01
    0.28225E+02    0.14506E+01    0.41355E+01    0.39474E+01    0.41350E+01
    0.28250E+02    0.14510E+01    0.41399E+01    0.39517E+01    0.41394E+01
    0.28275E+02    0.14514E+01    0.41444E+01    0.39561E+01    0.41439E+01
    0.28300E+02    0.14518E+01    0.41488E+01    0.39604E+01    0.41483E+01
    0.28325E+02    0.14522E+01    0.41533E+01    0.39648E+01    0.41528E+01
    0.28350E+02    0.14526E+01    0.41577E+01    0.39691E+01    0.41572E+01
    0.28375E+02    0.14529E+01    0.41622E+01    0.39735E+01    0.41617E+01
    0.28400E+02    0.14533E+01    0.41666E+01    0.39778E+01    0.41662E+01
    0.28425E+02    0.14537E+01    0.41711E+01    0.39822E+01    0.41706E+01
    0.28450E+02    0.14541E+01    0.41755E+01    0.39865E+01    0.41751E+01
    0.28475E+02    0.14545E+01    0.41800E+01    0.39908E+01    0.41795E+01
    0.28500E+02    0.14548E+01    0.41844E+01    0.39952E+01    0.41840E+01
    0.28525E+02    0.14552E+01    0.41889E+01    0.39995E+01    0.41884E+01
    0.28550E+02    0.14556E+01    0.41933E+01    0.40039E+01    0.41929E+01
    0.28575E+02    0.14560E+01    0.41978E+01    0.40082E+01    0.41973E+01
    0.28600E+02    0.14564E+01    0.42022E+01    0.40126E+01    0.42018E+01
    0.28625E+02    0.14567E+01    0.42067E+01    0.40169E+01    0.42062E+01
    0.28650E+02    0.14571E+01    0.42111E+01    0.40212E+01    0.42107E+01
    0.28675E+02    0.14575E+01    0.42156E+01    0.40256E+01    0.42151E+01
    0.28700E+02    0.14579E+01    0.42200E+01    0.40299E+01    0.42196E+01
    0.28725E+02    0.14583E+01    0.42245E+01    0.40343E+01    0.42241E+01
    0.28750E+02    0.14586E+01    0.42290E+01    0.40386E+01    0.42285E+01
    0.28775E+02    0.14590E+01    0.42334E+01    0.40430E+01    0.42330E+01
    0.28800E+02    0.14594E+01    0.42379E+01    0.40473E+01    0.42374E+01
    0.28825E+02    0.14598E+01    0.42423E+01    0.40517E+01    0.42419E+01
    0.28850E+02    0.14601E+01    0.42468E+01    0.40560E+01    0.42463E+01
    0.28875E+02    0.14605E+01    0.42512E+01    0.40603E+01    0.42508E+01
    0.28900E+02    0.14609E+01    0.42557E+01    0.40647E+01    0.42552E+01
    0.28925E+02    0.14613E+01    0.42601E+01    0.40690E+01    0.42597E+01
    0.28950E+02    0.14616E+01    0.42646E+01    0.40734E+01    0.42641E+01
    0.28975E+02    0.14620E+01    0.42690E+01    0.40777E+01    0.42686E+01
    0.29000E+02    0.14624E+01    0.42735E+01    0.40821E+01    0.42730E+01
    0.29025E+02    0.14628E+01    0.42779E+01    0.40864E+01    0.42775E+01
    0.29050E+02    0.14631E+01    0.42824E+01    0.40907E+01    0.42820E+01
    0.29075E+02    0.14635E+01    0.42868E+01    0.40951E+01    0.42864E+01
    0.29100E+02    0.14639E+01    0.42913E+01    0.40994E+01    0.42909E+01
    0.29125E+02    0.14643E+01    0.42957E+01    0.41038E+01    0.42953E+01
    0.29150E+02    0.14646E+01    0.43002E+01    0.41081E+01    0.42998E+01
    0.29175E+02    0.14650E+01    0.43046E+01    0.41125E+01    0.43042E+01
    0.29200E+02    0.14654E+01    0.43091E+01    0.41168E+01    0.43087E+01
    0.29225E+02    0.14658E+01    0.43135E+01    0.41212E+01    0.43131E+01
    0.29250E+02    0.14661E+01    0.43180E+01    0.41255E+01    0.43176E+01
    0.29275E+02    0.14665E+01    0.43224E+01    0.41298E+01    0.43220E+01
    0.29300E+02    0.14669E+01    0.43269E+01    0.41342E+01    0.43265E+01
    0.29325E+02    0.14672E+01    0.43313E+01    0.41385E+01    0.43309E+01
    0.29350E+02    0.14676E+01    0.43358E+01    0.41429E+01    0.43354E+01
    0.29375E+02    0.14680E+01    0.43402E+01    0.41472E+01    0.43399E+01
    0.29400E+02    0.14683E+01    0.43447E+01    0.41516E+01    0.43443E+01
    0.29425E+02    0.14687E+01    0.43491E+01    0.41559E+01    0.43488E+01
    0.29450E+02    0.14691E+01    0.43536E+01    0.41602E+01    0.43532E+01
    0.29475E+02    0.14695E+01    0.43580E+01    0.41646E+01    0.43577E+01
    0.29500E+02    0.14698E+01    0.43625E+01    0.41689E+01    0.43621E+01
    0.29525E+02    0.14702E+01    0.43669E+01    0.41733E+01    0.43666E+01
    0.29550E+02    0.14706E+01    0.43714E+01    0.41776E+01    0.43710E+01
    0.29575E+02    0.14709E+01    0.43759E+01    0.41820E+01    0.43755E+01
    0.29600E+02    0.14713E+01    0.43803E+01    0.41863E+01    0.43799E+01
    0.29625E+02    0.14717E+01    0.43848E+01    0.41907E+01    0.43844E+01
    0.29650E+02    0.14720E+01    0.43892E+01    0.41950E+01    0.43888E+01
    0.29675E+02    0.14724E+01    0.43937E+01    0.41993E+01    0.43933E+01
    0.29700E+02    0.14728E+01    0.43981E+01    0.42037E+01    0.43977E+01
    0.29725E+02    0.14731E+01    0.44026E+01    0.42080E+01    0.44022E+01
    0.29750E+02    0.14735E+01    0.44070E+01    0.42124E+01    0.44067E+01
    0.29775E+02    0.14739E+01    0.44115E+01    0.42167E+01    0.44111E+01
    0.29800E+02    0.14742E+01    0.44159E+01    0.42211E+01    0.44156E+01
    0.29825E+02    0.14746E+01    0.44204E+01    0.42254E+01    0.44200E+01
    0.29850E+02    0.14749E+01    0.44248E+01    0.42297E+01    0.44245E+01
    0.29875E+02    0.14753E+01    0.44293E+01    0.42341E+01    0.44289E+01
    0.29900E+02    0.14757E+01    0.44337E+01    0.42384E+01    0.44334E+01
    0.29925E+02    0.14760E+01    0.44382E+01    0.42428E+01    0.44378E+01
    0.29950E+02    0.14764E+01    0.44426E+01    0.42471E+01    0.44423E+01
    0.29975E+02    0.14768E+01    0.44471E+01    0.42515E+01    0.44467E+01
    0.30000E+02    0.14771E+01    0.44515E+01    0.42558E+01    0.44512E+01
    0.30025E+02    0.14775E+01    0.44560E+01    0.42602E+01    0.44556E+01
    0.30050E+02    0.14778E+01    0.44604E+01    0.42645E+01    0.44601E+01
    0.30075E+02    0.14782E+01    0.44649E+01    0.42688E+01    0.44646E+01
    0.30100E+02    0.14786E+01    0.44693E+01    0.42732E+01    0.44690E+01
    0.30125E+02    0.14789E+01    0.44738E+01    0.42775E+01    0.44735E+01
    0.30150E+02    0.14793E+01    0.44782E+01    0.42819E+01    0.44779E+01
    0.30175E+02    0.14796E+01    0.44827E+01    0.42862E+01    0.44824E+01
    0.30200E+02    0.14800E+01    0.44871E+01    0.42906E+01    0.44868E+01
    0.30225E+02    0.14804E+01    0.44916E+01    0.42949E+01    0.44913E+01
    0.30250E+02    0.14807E+01    0.44960E+01    0.42993E+01    0.44957E+01
    0.30275E+02    0.14811E+01    0.45005E+01    0.43036E+01    0.45002E+01
    0.30300E+02    0.14814E+01    0.45049E+01    0.43079E+01    0.45046E+01
    0.30325E+02    0.14818E+01    0.45094E+01    0.43123E+01    0.45091E+01
    0.30350E+02    0.14822E+01    0.45138E+01    0.43166E+01    0.45135E+01
    0.30375E+02    0.14825E+01    0.45183E+01    0.43210E+01    0.45180E+01
    0.30400E+02    0.14829E+01    0.45228E+01    0.43253E+01    0.45224E+01
    0.30425E+02    0.14832E+01    0.45272E+01    0.43297E+01    0.45269E+01
    0.30450E+02    0.14836E+01    0.45317E+01    0.43340E+01    0.45314E+01
    0.30475E+02    0.14839E+01    0.45361E+01    0.43383E+01    0.45358E+01
    0.30500E+02    0.14843E+01    0.45406E+01    0.43427E+01    0.45403E+01
    0.30525E+02    0.14847E+01    0.45450E+01    0.43470E+01    0.45447E+01
    0.30550E+02    0.14850E+01    0.45495E+01    0.43514E+01    0.45492E+01
    0.30575E+02    0.14854E+01    0.45539E+01    0.43557E+01    0.45536E+01
    0.30600E+02    0.14857E+01    0.45584E+01    0.43601E+01    0.45581E+01
    0.30625E+02    0.14861E+01    0.45628E+01    0.43644E+01    0.45625E+01
    0.30650E+02    0.14864E+01    0.45673E+01    0.43688E+01    0.45670E+01
    0.30675E+02    0.14868E+01    0.45717E+01    0.43731E+01    0.45714E+01
    0.30700E+02    0.14871E+01    0.45762E+01    0.43774E+01    0.45759E+01
    0.30725E+02    0.14875E+01    0.45806E+01    0.43818E+01    0.45803E+01
    0.30750E+02    0.14878E+01    0.45851E+01    0.43861E+01    0.45848E+01
    0.30775E+02    0.14882E+01    0.45895E+01    0.43905E+01    0.45892E+01
    0.30800E+02    0.14886E+01    0.45940E+01    0.43948E+01    0.45937E+01
    0.30825E+02    0.14889E+01    0.45984E+01    0.43992E+01    0.45981E+01
    0.30850E+02    0.14893E+01    0.46029E+01    0.44035E+01    0.46026E+01
    0.30875E+02    0.14896E+01    0.46073E+01    0.44079E+01    0.46071E+01
    0.30900E+02    0.14900E+01    0.46118E+01    0.44122E+01    0.46115E+01
    0.30925E+02    0.14903E+01    0.46162E+01    0.44165E+01    0.46160E+01
    0.30950E+02    0.14907E+01    0.46207E+01    0.44209E+01    0.46204E+01
    0.30975E+02    0.14910E+01    0.46251E+01    0.44252E+01    0.46249E+01
    0.31000E+02    0.14914E+01    0.46296E+01    0.44296E+01    0.46293E+01
    0.31025E+02    0.14917E+01    0.46340E+01    0.44339E+01    0.46338E+01
    0.31050E+02    0.14921E+01    0.46385E+01    0.44383E+01    0.46382E+01
    0.31075E+02    0.14924E+01    0.46429E+01    0.44426E+01    0.46427E+01
    0.31100E+02    0.14928E+01    0.46474E+01    0.44470E+01    0.46471E+01
    0.31125E+02    0.14931E+01    0.46518E+01    0.44513E+01    0.46516E+01
    0.31150E+02    0.14935E+01    0.46563E+01    0.44556E+01    0.46560E+01
    0.31175E+02    0.14938E+01    0.46607E+01    0.44600E+01    0.46605E+01
    0.31200E+02    0.14942E+01    0.46652E+01    0.44643E+01    0.46649E+01
    0.31225E+02    0.14945E+01    0.46697E+01    0.44687E+01    0.46694E+01
    0.31250E+02    0.14949E+01    0.46741E+01    0.44730E+01    0.46739E+01
    0.31275E+02    0.14952E+01    0.46786E+01    0.44774E+01    0.46783E+01
    0.31300E+02    0.14955E+01    0.46830E+01    0.44817E+01    0.46828E+01
    0.31325E+02    0.14959E+01    0.46875E+01    0.44860E+01    0.46872E+01
    0.31350E+02    0.14962E+01    0.46919E+01    0.44904E+01    0.46917E+01
    0.31375E+02    0.14966E+01    0.46964E+01    0.44947E+01    0.46961E+01
    0.31400E+02    0.14969E+01    0.47008E+01    0.44991E+01    0.47006E+01
    0.31425E+02    0.14973E+01    0.47053E+01    0.45034E+01    0.47050E+01
    0.31450E+02    0.14976E+01    0.47097E+01    0.45078E+01    0.47095E+01
    0.31475E+02    0.14980E+01    0.47142E+01    0.45121E+01    0.47139E+01
    0.31500E+02    0.14983E+01    0.47186E+01    0.45165E+01    0.47184E+01
    0.31525E+02    0.14987E+01    0.47231E+01    0.45208E+01    0.47228E+01
    0.31550E+02    0.14990E+01    0.47275E+01    0.45251E+01    0.47273E+01
    0.31575E+02    0.14993E+01    0.47320E+01    0.45295E+01    0.47317E+01
    0.31600E+02    0.14997E+01    0.47364E+01    0.45338E+01    0.47362E+01
    0.31625E+02    0.15000E+01    0.47409E+01    0.45382E+01    0.47406E+01
    0.31650E+02    0.15004E+01    0.47453E+01    0.45425E+01    0.47451E+01
    0.31675E+02    0.15007E+01    0.47498E+01    0.45469E+01    0.47496E+01
    0.31700E+02    0.15011E+01    0.47542E+01    0.45512E+01    0.47540E+01
    0.31725E+02    0.15014E+01    0.47587E+01    0.45556E+01    0.47585E+01
    0.31750E+02    0.15017E+01    0.47631E+01    0.45599E+01    0.47629E+01
    0.31775E+02    0.15021E+01    0.47676E+01    0.45642E+01    0.47674E+01
    0.31800E+02    0.15024E+01    0.47720E+01    0.45686E+01    0.47718E+01
    0.31825E+02    0.15028E+01    0.47765E+01    0.45729E+01    0.47763E+01
    0.31850E+02    0.15031E+01    0.47809E+01    0.45773E+01    0.47807E+01
    0.31875E+02    0.15035E+01    0.47854E+01    0.45816E+01    0.47852E+01
    0.31900E+02    0.15038E+01    0.47898E+01    0.45860E+01    0.47896E+01
    0.31925E+02    0.15041E+01    0.47943E+01    0.45903E+01    0.47941E+01
    0.31950E+02    0.15045E+01    0.47987E+01    0.45946E+01    0.47985E+01
    0.31975E+02    0.15048E+01    0.48032E+01    0.45990E+01    0.48030E+01
    0.32000E+02    0.15051E+01    0.48076E+01    0.46033E+01    0.48074E+01
    0.32025E+02    0.15055E+01    0.48121E+01    0.46077E+01    0.48119E+01
    0.32050E+02    0.15058E+01    0.48166E+01    0.46120E+01    0.48163E+01
    0.32075E+02    0.15062E+01    0.48210E+01    0.46164E+01    0.48208E+01
    0.32100E+02    0.15065E+01    0.48255E+01    0.46207E+01    0.48253E+01
    0.32125E+02    0.15068E+01    0.48299E+01    0.46251E+01    0.48297E+01
    0.32150E+02    0.15072E+01    0.48344E+01    0.46294E+01    0.48342E+01
    0.32175E+02    0.15075E+01    0.48388E+01    0.46337E+01    0.48386E+01
    0.32200E+02    0.15079E+01    0.48433E+01    0.46381E+01    0.48431E+01
    0.32225E+02    0.15082E+01    0.48477E+01    0.46424E+01    0.48475E+01
    0.32250E+02    0.15085E+01    0.48522E+01    0.46468E+01    0.48520E+01
    0.32275E+02    0.15089E+01    0.48566E+01    0.46511E+01    0.48564E+01
    0.32300E+02    0.15092E+01    0.48611E+01    0.46555E+01    0.48609E+01
    0.32325E+02    0.15095E+01    0.48655E+01    0.46598E+01    0.48653E+01
    0.32350E+02    0.15099E+01    0.48700E+01    0.46641E+01    0.48698E+01
    0.32375E+02    0.15102E+01    0.48744E+01    0.46685E+01    0.48742E+01
    0.32400E+02    0.15105E+01    0.48789E+01    0.46728E+01    0.48787E+01
    0.32425E+02    0.15109E+01    0.48833E+01    0.46772E+01    0.48831E+01
    0.32450E+02    0.15112E+01    0.48878E+01    0.46815E+01    0.48876E+01
    0.32475E+02    0.15115E+01    0.48922E+01    0.46859E+01    0.48920E+01
    0.32500E+02    0.15119E+01    0.48967E+01    0.46902E+01    0.48965E+01
    0.32525E+02    0.15122E+01    0.49011E+01    0.46946E+01    0.49009E+01
    0.32550E+02    0.15126E+01    0.49056E+01    0.46989E+01    0.49054E+01
    0.32575E+02    0.15129E+01    0.49100E+01    0.47032E+01    0.49099E+01
    0.32600E+02    0.15132E+01    0.49145E+01    0.47076E+01    0.49143E+01
    0.32625E+02    0.15136E+01    0.49189E+01    0.47119E+01    0.49188E+01
    0.32650E+02    0.15139E+01    0.49234E+01    0.47163E+01    0.49232E+01
    0.32675E+02    0.15142E+01    0.49278E+01    0.47206E+01    0.49277E+01
    0.32700E+02    0.15145E+01    0.49323E+01    0.47250E+01    0.49321E+01
    0.32725E+02    0.15149E+01    0.49367E+01    0.47293E+01    0.49366E+01
    0.32750E+02    0.15152E+01    0.49412E+01    0.47337E+01    0.49410E+01
    0.32775E+02    0.15155E+01    0.49456E+01    0.47380E+01    0.49455E+01
    0.32800E+02    0.15159E+01    0.49501E+01    0.47423E+01    0.49499E+01
    0.32825E+02    0.15162E+01    0.49545E+01    0.47467E+01    0.49544E+01
    0.32850E+02    0.15165E+01    0.49590E+01    0.47510E+01    0.49588E+01
    0.32875E+02    0.15169E+01    0.49635E+01    0.47554E+01    0.49633E+01
    0.32900E+02    0.15172E+01    0.49679E+01    0.47597E+01    0.49677E+01
    0.32925E+02    0.15175E+01    0.49724E+01    0.47641E+01    0.49722E+01
    0.32950E+02    0.15179E+01    0.49768E+01    0.47684E+01    0.49766E+01
    0.32975E+02    0.15182E+01    0.49813E+01    0.47727E+01    0.49811E+01
    0.33000E+02    0.15185E+01    0.49857E+01    0.47771E+01    0.49855E+01
    0.33025E+02    0.15188E+01    0.49902E+01    0.47814E+01    0.49900E+01
    0.33050E+02    0.15192E+01    0.49946E+01    0.47858E+01    0.49945E+01
    0.33075E+02    0.15195E+01    0.49991E+01    0.47901E+01    0.49989E+01
    0.33100E+02    0.15198E+01    0.50035E+01    0.47945E+01    0.50034E+01
    0.33125E+02    0.15202E+01    0.50080E+01    0.47988E+01    0.50078E+01
    0.33150E+02    0.15205E+01    0.50124E+01    0.48032E+01    0.50123E+01
    0.33175E+02    0.15208E+01    0.50169E+01    0.48075E+01    0.50167E+01
    0.33200E+02    0.15211E+01    0.50213E+01    0.48118E+01    0.50212E+01
    0.33225E+02    0.15215E+01    0.50258E+01    0.48162E+01    0.50256E+01
    0.33250E+02    0.15218E+01    0.50302E+01    0.48205E+01    0.50301E+01
    0.33275E+02    0.15221E+01    0.50347E+01    0.48249E+01    0.50345E+01
    0.33300E+02    0.15224E+01    0.50391E+01    0.48292E+01    0.50390E+01
    0.33325E+02    0.15228E+01    0.50436E+01    0.48336E+01    0.50434E+01
    0.33350E+02    0.15231E+01    0.50480E+01    0.48379E+01    0.50479E+01
    0.33375E+02    0.15234E+01    0.50525E+01    0.48422E+01    0.50523E+01
    0.33400E+02    0.15237E+01    0.50569E+01    0.48466E+01    0.50568E+01
    0.33425E+02    0.15241E+01    0.50614E+01    0.48509E+01    0.50612E+01
    0.33450E+02    0.15244E+01    0.50658E+01    0.48553E+01    0.50657E+01
    0.33475E+02    0.15247E+01    0.50703E+01    0.48596E+01    0.50701E+01
    0.33500E+02    0.15250E+01    0.50747E+01    0.48640E+01    0.50746E+01
    0.33525E+02    0.15254E+01    0.50792E+01    0.48683E+01    0.50791E+01
    0.33550E+02    0.15257E+01    0.50836E+01    0.48727E+01    0.50835E+01
    0.33575E+02    0.15260E+01    0.50881E+01    0.48770E+01    0.50880E+01
    0.33600E+02    0.15263E+01    0.50925E+01    0.48813E+01    0.50924E+01
    0.33625E+02    0.15267E+01    0.50970E+01    0.48857E+01    0.50969E+01
    0.33650E+02    0.15270E+01    0.51015E+01    0.48900E+01    0.51013E+01
    0.33675E+02    0.15273E+01    0.51059E+01    0.48944E+01    0.51058E+01
    0.33700E+02    0.15276E+01    0.51104E+01    0.48987E+01    0.51102E+01
    0.33725E+02    0.15280E+01    0.51148E+01    0.49031E+01    0.51147E+01
    0.33750E+02    0.15283E+01    0.51193E+01    0.49074E+01    0.51191E+01
    0.33775E+02    0.15286E+01    0.51237E+01    0.49117E+01    0.51236E+01
    0.33800E+02    0.15289E+01    0.51282E+01    0.49161E+01    0.51280E+01
    0.33825E+02    0.15292E+01    0.51326E+01    0.49204E+01    0.51325E+01
    0.33850E+02    0.15296E+01    0.51371E+01    0.49248E+01    0.51369E+01
    0.33875E+02    0.15299E+01    0.51415E+01    0.49291E+01    0.51414E+01
    0.33900E+02    0.15302E+01    0.51460E+01    0.49335E+01    0.51458E+01
    0.33925E+02    0.15305E+01    0.51504E+01    0.49378E+01    0.51503E+01
    0.33950E+02    0.15308E+01    0.51549E+01    0.49422E+01    0.51547E+01
    0.33975E+02    0.15312E+01    0.51593E+01    0.49465E+01    0.51592E+01
    0.34000E+02    0.15315E+01    0.51638E+01    0.49508E+01    0.51636E+01
    0.34025E+02    0.15318E+01    0.51682E+01    0.49552E+01    0.51681E+01
    0.34050E+02    0.15321E+01    0.51727E+01    0.49595E+01    0.51726E+01
    0.34075E+02    0.15324E+01    0.51771E+01    0.49639E+01    0.51770E+01
    0.34100E+02    0.15328E+01    0.51816E+01    0.49682E+01    0.51815E+01
    0.34125E+02    0.15331E+01    0.51860E+01    0.49726E+01    0.51859E+01
    0.34150E+02    0.15334E+01    0.51905E+01    0.49769E+01    0.51904E+01
    0.34175E+02    0.15337E+01    0.51949E+01    0.49812E+01    0.51948E+01
    0.34200E+02    0.15340E+01    0.51994E+01    0.49856E+01    0.51993E+01
    0.34225E+02    0.15343E+01    0.52038E+01    0.49899E+01    0.52037E+01
    0.34250E+02    0.15347E+01    0.52083E+01    0.49943E+01    0.52082E+01
    0.34275E+02    0.15350E+01    0.52127E+01    0.49986E+01    0.52126E+01
    0.34300E+02    0.15353E+01    0.52172E+01    0.50030E+01    0.52171E+01
    0.34325E+02    0.15356E+01    0.52216E+01    0.50073E+01    0.52215E+01
    0.34350E+02    0.15359E+01    0.52261E+01    0.50116E+01    0.52260E+01
    0.34375E+02    0.15362E+01    0.52305E+01    0.50160E+01    0.52304E+01
    0.34400E+02    0.15366E+01    0.52350E+01    0.50203E+01    0.52349E+01
    0.34425E+02    0.15369E+01    0.52394E+01    0.50247E+01    0.52393E+01
    0.34450E+02    0.15372E+01    0.52439E+01    0.50290E+01    0.52438E+01
    0.34475E+02    0.15375E+01    0.52484E+01    0.50334E+01    0.52482E+01
    0.34500E+02    0.15378E+01    0.52528E+01    0.50377E+01    0.52527E+01
    0.34525E+02    0.15381E+01    0.52573E+01    0.50421E+01    0.52571E+01
    0.34550E+02    0.15384E+01    0.52617E+01    0.50464E+01    0.52616E+01
    0.34575E+02    0.15388E+01    0.52662E+01    0.50507E+01    0.52660E+01
    0.34600E+02    0.15391E+01    0.52706E+01    0.50551E+01    0.52705E+01
    0.34625E+02    0.15394E+01    0.52751E+01    0.50594E+01    0.52750E+01
    0.34650E+02    0.15397E+01    0.52795E+01    0.50638E+01    0.52794E+01
    0.34675E+02    0.15400E+01    0.52840E+01    0.50681E+01    0.52839E+01
    0.34700E+02    0.15403E+01    0.52884E+01    0.50725E+01    0.52883E+01
    0.34725E+02    0.15406E+01    0.52929E+01    0.50768E+01    0.52928E+01
    0.34750E+02    0.15410E+01    0.52973E+01    0.50811E+01    0.52972E+01
    0.34775E+02    0.15413E+01    0.53018E+01    0.50855E+01    0.53017E+01
    0.34800E+02    0.15416E+01    0.53062E+01    0.50898E+01    0.53061E+01
    0.34825E+02    0.15419E+01    0.53107E+01    0.50942E+01    0.53106E+01
    0.34850E+02    0.15422E+01    0.53151E+01    0.50985E+01    0.53150E+01
    0.34875E+02    0.15425E+01    0.53196E+01    0.51029E+01    0.53195E+01
    0.34900E+02    0.15428E+01    0.53240E+01    0.51072E+01    0.53239E+01
    0.34925E+02    0.15431E+01    0.53285E+01    0.51116E+01    0.53284E+01
    0.34950E+02    0.15434E+01    0.53329E+01    0.51159E+01    0.53328E+01
    0.34975E+02    0.15438E+01    0.53374E+01    0.51202E+01    0.53373E+01
    0.35000E+02    0.15441E+01    0.53418E+01    0.51246E+01    0.53417E+01
    0.35025E+02    0.15444E+01    0.53463E+01    0.51289E+01    0.53462E+01
    0.35050E+02    0.15447E+01    0.53507E+01    0.51333E+01    0.53506E+01
    0.35075E+02    0.15450E+01    0.53552E+01    0.51376E+01    0.53551E+01
    0.35100E+02    0.15453E+01    0.53596E+01    0.51420E+01    0.53595E+01
    0.35125E+02    0.15456E+01    0.53641E+01    0.51463E+01    0.53640E+01
    0.35150E+02    0.15459E+01    0.53685E+01    0.51506E+01    0.53684E+01
    0.35175E+02    0.15462E+01    0.53730E+01    0.51550E+01    0.53729E+01
    0.35200E+02    0.15465E+01    0.53774E+01    0.51593E+01    0.53774E+01
    0.35225E+02    0.15469E+01    0.53819E+01    0.51637E+01    0.53818E+01
    0.35250E+02    0.15472E+01    0.53863E+01    0.51680E+01    0.53863E+01
    0.35275E+02    0.15475E+01    0.53908E+01    0.51724E+01    0.53907E+01
    0.35300E+02    0.15478E+01    0.53953E+01    0.51767E+01    0.53952E+01
    0.35325E+02    0.15481E+01    0.53997E+01    0.51810E+01    0.53996E+01
    0.35350E+02    0.15484E+01    0.54042E+01    0.51854E+01    0.54041E+01
    0.35375E+02    0.15487E+01    0.54086E+01    0.51897E+01    0.54085E+01
    0.35400E+02    0.15490E+01    0.54131E+01    0.51941E+01    0.54130E+01
    0.35425E+02    0.15493E+01    0.54175E+01    0.51984E+01    0.54174E+01
    0.35450E+02    0.15496E+01    0.54220E+01    0.52028E+01    0.54219E+01
    0.35475E+02    0.15499E+01    0.54264E+01    0.52071E+01    0.54263E+01
    0.35500E+02    0.15502E+01    0.54309E+01    0.52115E+01    0.54308E+01
    0.35525E+02    0.15505E+01    0.54353E+01    0.52158E+01    0.54352E+01
    0.35550E+02    0.15508E+01    0.54398E+01    0.52201E+01    0.54397E+01
    0.35575E+02    0.15511E+01    0.54442E+01    0.52245E+01    0.54441E+01
    0.35600E+02    0.15514E+01    0.54487E+01    0.52288E+01    0.54486E+01
    0.35625E+02    0.15518E+01    0.54531E+01    0.52332E+01    0.54530E+01
    0.35650E+02    0.15521E+01    0.54576E+01    0.52375E+01    0.54575E+01
    0.35675E+02    0.15524E+01    0.54620E+01    0.52419E+01    0.54619E+01
    0.35700E+02    0.15527E+01    0.54665E+01    0.52462E+01    0.54664E+01
    0.35725E+02    0.15530E+01    0.54709E+01    0.52505E+01    0.54708E+01
    0.35750E+02    0.15533E+01    0.54754E+01    0.52549E+01    0.54753E+01
    0.35775E+02    0.15536E+01    0.54798E+01    0.52592E+01    0.54798E+01
    0.35800E+02    0.15539E+01    0.54843E+01    0.52636E+01    0.54842E+01
